"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"DMCOST" 20891624.8631742 64273894.5281666 97797360.548777 104051996.092319 113427492.071743 131171868.584319 149712070.676477 169545011.371774 185336583.133833 195385181.356759 202275784.66717 207155468.652457 210051575.671422 211068897.248265 210803398.473751 209484840.890565 207439609.786145 204370750.449561 200835753.207914 196709892.191801 192054901.079731 186747322.75259 181104674.448219 175289176.685584 168808763.33808 162229879.209252 154928550.707881 147585289.657125 140068584.572956 132461583.963601 124730385.037511 117008529.67426 109246029.658303 101479321.831494 93871814.5282651 86347024.0490144 79163728.0288932 72103645.7864035 65472975.6565907 59094541.0840295 52963291.3502222 47423884.6358909 42283920.5760615 37471295.1227302 32948038.6644111 28979779.0479475 25297757.4070499 21902088.5378635 18851196.6466208 16138689.8406806 13719179.8179371 11618446.0650409 9758448.45808445 8081317.40661153 6676738.22687905 5449615.49567227 4404326.48063165 3536827.39980469 2820171.71142487 2195851.98948462 1704992.41894903 1290555.35066816 965626.960357169 714554.942811316 520026.459484136 368999.979228807 254590.853099492 171361.729912808 109788.629306871 70655.4819573745 46873.7509165555 28418.2176743251 16773.9789325914 9576.37799333641 5686.99935688713 2104.60031940115 1473.18899699577 713.291479040276 131.88559976327 0 0 0 0 0 0 0 0
"CVDCOST" 263284332.596081 337767110.231697 398914835.378479 454650866.41243 503443349.269967 552627997.66571 587306712.146506 620464668.478343 646028850.618583 667102821.705943 683396727.07787 693353304.802223 698401966.719321 700097926.773931 699081101.500578 691772989.650446 682711195.802469 673855806.367902 657069093.305685 640607538.054766 623584699.565733 603158644.30166 581081074.780966 559842462.224769 536872459.754645 513420989.908147 489780105.824632 465121274.127791 441725095.833779 417926588.98786 393148253.018936 370700801.29061 347137957.742311 324502370.120196 300195363.325089 280653528.522498 258983823.965846 238854743.06189 219547926.994532 201593736.986412 183432375.359335 166320123.339263 151464362.836431 136554458.835982 122900578.878856 109781285.565369 98881770.0767639 87592823.6731524 77229062.8877409 68088773.5615991 60232755.1528021 52755246.4437584 45372218.5541726 39291754.383658 33354655.0464132 28204046.1942128 23973211.3913318 20164706.4470549 16762472.8018194 13697640.1917124 11044057.0505956 8959014.28618667 7057061.8776238 5501081.99554289 4305385.14032876 3297692.0415843 2400048.57515744 1846210.71598684 1294513.70821991 881161.797405795 599130.395629047 370946.894202642 235388.46298503 162880.851731515 87181.4519986034 43260.7575586204 26547.1911874784 3552.67423759413 764.084916688344 207.144850533907 0 0 0 0 0 0 0
"NEPHCOST" 97122005.8657501 96389576.9225412 95938874.0696212 96400761.877272 97205841.2109702 99358840.3921837 101722968.818266 103812980.908849 105731063.601585 107840222.709334 108814000.76153 110049730.813344 111280486.077382 112824197.194484 113536303.023146 113223688.77325 113075525.519879 112314537.438974 111803645.966485 111203284.756619 108789943.691308 107384938.036756 105085229.996345 102054344.209234 99275533.5566844 95403018.2632956 92371526.705538 88516779.589246 84392616.7289659 80488186.3159385 76361275.8357984 72192653.7908116 67709057.2807196 63792590.3986815 59809448.3649556 56143868.8766497 52484138.2624006 48667393.3580072 45199191.6423294 42005058.4587319 38611591.9535434 35240626.7122554 32333717.0720145 29189287.8676591 26194517.2605111 23326798.1236403 21027680.2127548 18242972.7184504 16209775.5371183 14191059.0572492 12157515.5616762 10644845.6311287 9326401.48993399 8049928.07635834 6817001.23851434 5689689.05363064 4811902.51323049 4027941.10535452 3308694.8145396 2731253.97582586 2235944.63154957 1800751.84053953 1413554.72422692 1048966.10758234 737072.582369842 610772.972685721 438790.429755591 297983.379656552 195119.944634167 134197.463383638 94052.2944015919 63146.0942004987 34538.2675418102 23827.9416531582 13208.7489784956 3427.01843540876 3311.12892310025 1698.82677629104 0 0 0 0 0 0 0 0 0
"RETCOST" 3703559.2989583 5297074.1953571 6506572.26348537 7816395.03055132 9024012.26915459 10230303.4262939 11000669.55664 11810179.6818665 12438378.8604565 13004407.3840692 13553520.84973 13810658.3131838 14005604.2364707 14282693.7959918 14467922.4432019 14283868.2944525 14294930.4848452 14294043.5196089 14225697.0944203 14140528.7041522 13994600.7361052 13569118.1242855 13302204.1156114 12981256.1480524 12602977.4927274 12196066.0406933 11697721.8148763 11361518.6803355 10737689.3604117 10339592.2224421 9809921.06511377 9186890.21462939 8715329.12228419 8161101.25276584 7643570.54440073 7048360.94888479 6597475.21060335 6074662.85848114 5522648.31784064 5017109.11813187 4537570.86159719 4090991.21010387 3665062.73085402 3289222.33170054 2916519.22637989 2587363.85767406 2268099.88061649 1970936.20512116 1715141.25832918 1496697.57028431 1271433.63136863 1078117.84779442 924337.981977504 768836.085991976 638351.255085968 529671.018921643 432157.094230705 344864.389579349 275302.086721707 221909.189328083 178135.838868237 138282.19824482 108113.466528564 80266.9881780895 59099.997245707 44130.5605378377 32792.5904331831 21546.0272664419 13507.0099553095 10113.9592930805 6106.95340496222 3687.62437187998 2441.28786790202 1395.66479163656 730.747015878652 288.066746148709 278.325358597786 115.759020267894 0 0 0 0 0 0 0 0 0
"NEUCOST" 6390436.84761899 13661838.4778622 20379019.5481274 30332019.1758533 36674045.3155085 45152243.5111959 51545374.47623 57384433.0877878 63431570.0768864 66394416.4800782 69821791.7439965 72249093.4493221 73837669.5477181 74870571.9846707 75270679.9694127 75167378.0239412 75191948.0625263 73966068.2227045 72884277.5965943 72338911.0115556 70538087.8009217 68967384.6784106 66965094.6007359 64945377.4794712 63332240.0832188 60919006.7405972 58772400.7144423 56199982.8746577 53559369.2566805 51237729.7361107 48416022.735577 45775211.7308616 43062590.3121543 40499304.9768017 37751433.8975836 34948246.3354301 32390926.3959253 29819746.9357681 27149297.7971555 24773943.9852453 22297416.2606962 20157950.1574397 18081175.3933817 16149155.7840704 14249834.3945124 12615718.4501821 10992269.1519299 9601071.88604178 8323639.56539434 7225486.41639335 6162151.95152714 5277521.20632036 4454602.46372636 3743695.91386969 3134423.59337765 2592207.34300976 2109656.59115888 1722406.86568796 1375049.40162304 1093785.59562289 862862.898841504 672032.356102377 505445.100924863 379795.45565989 274608.500605193 200299.577318348 137806.782665084 89449.4984070782 61695.8780523719 40245.6378218402 28282.9714247798 19519.3237452996 11062.4148318811 6297.31598167337 4191.39209113436 1655.5281668924 951.728982989224 284.406022233708 0 0 0 0 0 0 0 0 0
"CANCOST" 54243581.2873899 91448641.7060189 80513270.5988805 77645240.4832126 73312602.8135946 69933701.8586616 66333549.8085675 60974370.0349595 58171913.8705652 52373186.0854399 51176380.3043685 46029281.0952444 42281948.6787094 39414988.2758188 35489613.378221 33750761.1985725 30267275.6321713 27198602.8476979 25343746.1429303 22700137.2746776 20782109.7577931 18463610.8720294 16937262.2589347 15428043.5660279 13712020.7539789 12611629.4933686 11118346.9378442 10123516.1104411 9057773.65182184 8061418.32896204 7029923.99897472 6293316.11528137 5711694.44300764 4865048.10931722 4125448.3840848 3618121.40172761 3220948.9092868 2687020.92605475 2416918.28115182 2136643.55169599 1761167.72713347 1514651.55686288 1316665.83638725 1073279.48059316 969684.942197577 751100.17876407 621516.420595134 575815.055900516 464478.677354098 396315.591541454 311874.421072551 261534.761467229 211436.418220006 169076.403331878 139083.280186684 120673.642281195 82839.9585955239 73459.6134853286 57585.9342426562 41533.6116261895 27764.187593071 20942.8753342488 12679.5354666137 11159.2903752744 8976.42277919183 6304.50558401835 2542.34789772533 4021.67624563576 2556.41814528107 1800.23278137584 1059.83768954806 904.825793396279 540.211999991362 184.1442051735 174.038909401978 0 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 30221389.4572035 59402855.3938414 86750451.3883446 112059565.998427 135966848.043422 157378005.505266 176048493.083765 192283593.831912 205959076.249139 217238767.448597 226084017.381454 233224823.763498 238368390.656236 241712383.082642 243115620.862516 242977442.127484 241399711.189849 238657150.479457 234786060.259121 229869731.43212 224095838.581579 217613563.696697 210280403.042318 202500478.174717 194395127.565436 185944272.545716 177100866.446401 168170178.054561 159065499.995442 149999567.36867 140935749.287536 131966306.880087 123098807.403769 114441103.729937 105915406.4973 97749478.2415105 89799809.6932788 82258209.6263368 75058391.4967161 68195379.7401621 61743555.818129 55755957.9202149 50203377.3796902 44900522.5275206 40029838.0283421 35592936.5860585 31502540.4084898 27709586.7396623 24255021.1927754 21161113.50735 18340377.3230677 15808376.1875956 13502417.4217644 11471814.2946476 9716546.45084917 8129243.4141618 6767038.55503152 5590479.53570969 4556594.67798402 3668238.34718526 2920942.56352659 2316062.43184226 1798330.11515539 1386140.73727013 1048725.33203826 786689.950071433 570430.54605337 411842.0885032 297781.955892796 204483.819080829 143339.002281975 94498.4765585657 59752.0514235475 36993.6955345756 20963.8432353298 10125.0112145543 5256.01054540991 1934.49168455522 327.806889575504 197.911190533162 0 0 0 0 0 0 0
"DEPCOST" 10102264.9839458 19077583.3977868 26916620.8401803 33737584.0439877 39604966.6453827 44641874.6233574 48773503.1254071 52098607.2500895 54681763.5554364 56546214.1043526 57787035.8195927 58435261.0289331 58633267.867611 58347578.0301607 57658297.3245945 56636477.3595717 55323092.7559312 53766984.4603907 52032052.5334568 50096440.9958219 48042210.8146883 45895740.862943 43663382.436274 41417762.6819052 39144974.4851801 36888168.6512476 34602351.0076138 32362027.7679333 30157709.0224965 28031797.7823339 25962813.347476 23955431.7330739 22031008.2140363 20177883.0215 18409487.6866689 16741150.336531 15149044.9553177 13662989.2263176 12277137.6403145 10978217.1838731 9772470.92052036 8677659.19444927 7683055.74280926 6760146.06380789 5913096.59719003 5160290.96984599 4476567.75498771 3848215.18494383 3293957.12050269 2812900.18291118 2380992.07290116 2005396.48513256 1673941.84070119 1387272.47397617 1144676.9024566 932906.062290777 752468.879008351 605198.547193253 481722.841542539 377897.524421814 291132.668842262 221606.799351877 167742.406943961 125229.761911696 91514.8210728277 66041.0887446877 46397.2965922 31439.9391276392 21483.0172335279 14392.0737176142 9706.27013697821 6102.45040402498 3712.72162423518 2012.93610229797 1160.8883716551 582.401251909163 391.424161565647 123.056653165938 8.54777541898216 0 0 0 0 0 0 0 0
"DEMCOST" 50759387.8335739 30650797.3817134 28662187.2946469 30229721.7894305 32758294.7035548 36709030.2244189 40706957.9588278 42342059.5592727 45065675.7970739 50567311.638044 54313274.6104139 57497285.8792597 60020110.8021728 64211063.2144314 63815065.1853798 67162429.0012479 68308238.578967 68880984.5407537 69455081.1913176 70017959.8141443 68431886.5207812 67215391.0030469 65665283.3316659 63896970.4372571 62378455.5286403 59752560.3208656 58584932.1560305 55899599.879601 53658068.412816 52226342.2472198 50206189.9992314 47900963.6682023 46835426.5127615 45695709.5570875 43721904.0162089 42106127.5047623 40244107.4343679 38096227.9246883 36838124.8983558 34506736.7394027 32656166.492884 30551025.2853029 29085986.1389969 27144583.3657402 25279927.9170465 23518196.8080841 21357671.4689091 20082247.1707357 18349549.7012125 17142853.2551867 15999505.373856 14661730.0726623 13726174.5288243 12137601.5033528 11229212.0077256 10064224.588411 9004184.55693578 8337448.0805869 7212931.93057865 6438575.74160657 5253367.93819203 4540392.25571965 3777663.87844916 3033756.25648698 2428396.34774437 1959423.35790694 1465669.95626874 1032969.54309512 733255.806391751 482533.724963991 336647.371552253 194779.720830077 118119.189763584 69077.6087084945 37858.3997141916 22036.9351998071 10263.5829609316 4449.06676712932 594.496886626383 0 0 0 0 0 0 0 0
"OTHCOST" 614507639.5527 657417670.669834 669975213.197781 669585978.189576 665999131.808442 659157329.870523 652160783.600506 641825599.600685 628648108.937862 614322241.379809 597483927.73532 581053019.902903 562387881.131259 543846981.659731 524534987.72575 503856041.348341 483620384.283807 462537799.210055 441793851.415785 420636361.805549 399010238.037367 378140720.920212 356864881.702735 336692738.3368 316540607.181907 297332252.390671 277668071.436289 259242941.239522 241649016.601424 223988691.548844 207363184.88529 191298623.478103 175785671.862883 160662597.089496 146756659.192533 133489917.797556 120375932.939487 108749241.09283 97646495.6973631 87434532.5671205 77726534.3691816 69031741.3624739 61041171.1761628 53711951.3721159 47019305.6843987 41158863.4440134 35657958.3635697 30586297.5663772 26214624.8091281 22480329.5430641 18979771.9135931 16033208.7583002 13329056.0126325 11032165.7449442 9140328.15829201 7431719.85202891 5963229.24047369 4827653.49712128 3838727.40743906 3008844.18734077 2350025.76346835 1798035.16757137 1344774.70147763 1009458.22324483 736967.080212177 535004.15102192 375249.81649142 257306.675739037 173954.018562377 116976.061090382 80112.0746076304 50450.8008337031 28166.7587448096 16034.9054504311 10597.2343736045 4332.7744467727 3120.35401236066 1384.05402431104 105.927300269614 0 0 0 0 0 0 0 0
"SCOST" 127581557.954065 107537973.819938 128998335.663162 156734285.233966 183744644.718993 211597420.157913 237321760.192515 254612248.384998 272441540.713241 294758661.259475 310234083.637516 323404365.659853 332914412.00264 344218323.273914 343143362.279577 350176908.151463 350610422.313227 348007277.640923 345505289.079066 341819552.970282 331893233.80908 322936338.927105 313024592.619657 302370967.799921 291901591.69252 278782315.58758 269109029.863108 255838257.890016 243424212.434819 233504951.848677 222090287.860268 210038251.091101 201311453.617246 192544015.798515 181921185.255828 172047816.000786 162152784.463656 151780925.254129 143943818.76633 133034198.293235 124101940.349993 114800176.592095 107232755.658402 98972723.4545157 90814031.4096516 83664378.9281902 75378915.089321 69583426.4273928 63044112.8961808 58036911.6220708 53100551.3115182 47844374.5377586 43823329.7865794 38413722.3505746 34905640.7033265 30908820.0015623 27267196.2583585 24668374.6020433 21148757.4704326 18617640.4023263 15160206.5596759 12951274.2439797 10640031.1265801 8514093.15441269 6747195.51458808 5412663.16962932 4018852.25655477 2838924.11131724 2021865.97982238 1346239.46897611 930069.575989363 548287.658776848 323773.617374099 190563.311081174 107136.68907496 61660.6581295424 29324.7289026896 12726.6910749837 2054.18787743832 28.4666780907029 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 515668040.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 970807.471048866 1887169.20704305 1780652.12658665 1678742.54777655 1581396.65044037 1488254.80549885 1399004.38338413 1313802.62919072 1232577.62698277 1155239.53786334 1081525.28829794 1011187.87937368 944196.414210029 880562.384210133 820122.172153097 762737.820255122 708348.900242856 656868.30722628 608251.561048031 562330.77020226 519101.408955368 478575.179035458 440537.079001862 404902.522084148 371627.737392289 340592.837418379 311537.18017466 284450.8677773 259313.241314242 235937.856091828 214275.356251877 194196.376036422 175684.327961744 158563.534152157 142703.203468975 128156.928758086 114854.9379717 102659.412052041 91493.2003316867 81344.7658599015 72160.9807201068 63890.0677038472 56451.2531953605 49715.6996029634 43634.4759854785 38160.4137185573 33270.9863848822 28880.4627151111 24939.7200561629 21470.8130789952 18409.6018741909 15700.8617761352 13306.204980624 11203.2200863785 9380.60950155352 7801.38125452087 6439.69802318487 5271.98962034833 4274.38569126069 3427.25293498049 2714.00160014024 2130.61833785427 1655.69318217322 1267.4531381703 959.27528145989 715.707831793956 524.299969312463 377.284646339987 270.642702829049 190.695650194911 131.809745416212 89.3948843787936 58.7687927922367 37.390277410331 22.3549601740782 12.2263128123423 6.13748437191614 2.7248733422142 0.757865367193983 0.166068926974116 0.0672027755406225 0 0 0 0 0 0
"CVD" 38868 38769 38443 37960 37426 37466 37017 36697 35871 35626 35356 34625 33986 33636 33211 32506 31846 31567 30464 29623 29482 28576 27467 26917 26194 25328 24581 23586 22816 21672 20816 19901 19015 18328 16867 16440 15474 14364 13686 12850 11823 10981 10151 9329 8584 7937 7410 6641 5945 5394 4961 4400 3845 3467 2931 2598 2301 2006 1670 1401 1191 950 715 568 455 342 292 210 152 104 62 42 19 22 11 3 6 0 0 0 0 0 0 0 0 0 0
"MI" 6256 7185 7560 7750 8047 8420 8460 8922 8892 9167 9480 9565 9746 9650 9988 9904 9819 9991 9845 9791 9913 9702 9776 9320 9351 9077 8765 8401 8468 8119 7849 7620 7116 6986 6782 6292 6098 5701 5626 5214 4843 4668 4288 3931 3582 3227 3002 2840 2484 2249 2009 1864 1660 1481 1308 1133 1031 901 730 633 516 427 290 274 241 168 119 97 63 50 38 22 16 11 9 0 0 1 0 0 0 0 0 0 0 0 0
"UANG" 3063 3138 3120 3023 3101 3099 3137 2987 3017 2966 2885 2920 2742 2790 2869 2727 2682 2811 2546 2629 2582 2571 2379 2333 2350 2301 2183 2056 2049 1890 1912 1791 1746 1658 1450 1523 1306 1277 1280 1069 1073 1005 861 853 768 718 633 579 526 507 429 408 345 314 285 228 200 173 125 121 105 70 84 71 45 28 26 27 14 12 10 2 1 0 2 1 3 0 0 0 0 0 0 0 0 0 0
"STRO" 10400 11031 11438 11851 12170 12855 13024 13452 13790 14055 14411 14500 14661 14700 14906 14801 14856 15050 14717 14717 14801 14515 14174 14113 13766 13506 13183 12892 12691 12208 11836 11605 11236 10807 10043 10055 9478 9015 8471 8160 7547 7085 6734 6198 5796 5424 4973 4587 4170 3666 3550 3001 2764 2467 2126 1972 1653 1440 1230 1046 876 744 569 464 364 287 215 170 103 85 48 37 19 16 10 4 4 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 39727 21822 22553 26367 33174 36996 34694 28063 23258 20705 20257 20060 20127 20242 20681 20836 21382 21753 22312 22285 22088 21997 21590 21021 20117 19486 17936 16737 15626 14627 13115 11758 10634 9670 8613 7659 6797 6085 5437 4600 4106 3564 3101 2764 2366 1988 1680 1471 1260 1042 862 772 617 487 409 311 267 217 137 134 131 77 72 61 33 34 19 11 7 6 5 5 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
